都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
広島県,県立,世羅高等学校,世羅郡世羅町,備南,https://www.sera-h.hiroshima-c.ed.jp/,,,
広島県,県立,油木高等学校,神石郡神石高原町,備南,https://www.yuki-h.hiroshima-c.ed.jp/,,,
広島県,県立,三次中学校・高等学校,三次市,備北,https://www.miyoshi-h.hiroshima-c.ed.jp/,,,中高一貫
広島県,県立,庄原格致高等学校,庄原市,備北,https://www.shobarakakuchi-h.hiroshima-c.ed.jp/,,,
広島県,県立,庄原実業高等学校,庄原市,備北,https://www.shobara-h.hiroshima-c.ed.jp/,,,
広島市立,市立,基町高等学校,広島市中区,広島,https://www.motomachi-hs.jp/,motomachi-h@e.city.hiroshima.jp,,
広島市立,市立,舟入高等学校,広島市中区,広島,https://www.funairi-h.edu.city.hiroshima.jp/,,,
広島市立,市立,沼田高等学校,広島市安佐南区,広島,https://www.numata-h.edu.city.hiroshima.jp/,,,
広島市立,市立,美鈴が丘高等学校,広島市佐伯区,広島,https://www.misuzugaoka-h.edu.city.hiroshima.jp/,,,
広島市立,市立,広島工業高等学校,広島市南区,広島,https://www.hiroshima-kougyo-h.edu.city.hiroshima.jp/,,,
広島市立,市立,広島商業高等学校,広島市東区,広島,https://www.hiroshima-syogyo-h.edu.city.hiroshima.jp/,,,
広島県,私立,広島学院高等学校,広島市西区,広島,https://www.hiroshimagakuin.ed.jp/,,,男子校
広島県,私立,修道高等学校,広島市中区,広島,https://www.shudo-h.ed.jp/,,,男子校
広島県,私立,AICJ高等学校,広島市安佐南区,広島,https://aicj.ed.jp/,,,
広島県,私立,崇徳高等学校,広島市西区,広島,https://www.sotoku.ed.jp/,,,男子校
広島県,私立,山陽高等学校,広島市西区,広島,https://www.sanyo.ed.jp/,,,
広島県,私立,ノートルダム清心高等学校,広島市西区,広島,https://www.hiro-seishin.ed.jp/,,,女子校・中高一貫（高校外部募集なし）
広島県,私立,安田女子高等学校,広島市安佐南区,広島,https://www.yasuda-u.ac.jp/jh/,,,女子校
広島県,私立,広島女学院高等学校,広島市中区,広島,https://www.hjs.ed.jp/,,,女子校・中高一貫（高校外部募集なし）
広島県,私立,比治山学園高等学校,広島市南区,広島,https://www.hijiyama-h.ed.jp/,,,"2026年4月より男女共学・校名変更（旧比治山女子）"
広島県,私立,広島城北高等学校,広島市東区,広島,https://www.hiroshimajohoku.ed.jp/,,,男子校
広島県,私立,広島翔洋高等学校,安芸郡坂町,広島,https://www.h-shoyo.ed.jp/,,,
広島県,私立,広島なぎさ高等学校,広島市佐伯区,広島,https://www.nagisa.ed.jp/high/,,,
広島県,私立,広島桜が丘高等学校,広島市東区,広島,https://www.hsakuragaoka-h.ed.jp/,,,
広島県,私立,広島瀬戸内高等学校,広島市東区,広島,https://www.setouchi-h.ed.jp/,,,
広島県,私立,広島国際学院高等学校,安芸郡坂町,広島,https://www.hi.hkg.ac.jp/,,,
広島県,私立,広島工業大学高等学校,広島市西区,広島,https://www.kodaikoko.ed.jp/zennichi/,,,
広島県,私立,広島文教大学附属高等学校,広島市安佐北区,広島,https://www.h-bunkyo.ac.jp/highschool/,,,
広島県,私立,広島修道大学ひろしま協創高等学校,広島市西区,広島,https://www.shudo-u.ac.jp/fuzoku/,,,中高一貫
広島県,私立,英数学館高等学校,広島市中区,広島,https://www.eisu-ejs.ac.jp/,,,
広島県,私立,進徳女子高等学校,広島市南区,広島,https://www.shintoku.ed.jp/,,,"2027年4月より環太平洋大学広島高等学校に改称・共学化予定"
広島県,私立,呉青山高等学校,呉市,呉,https://www.kureaoyama.ed.jp/,,,
広島県,私立,清水ヶ丘高等学校,呉市,呉,https://www.shimizugaoka.ed.jp/,,,
広島県,私立,広陵高等学校,安芸郡府中町,広島,https://www.koryo.ac.jp/,,,
広島県,私立,山陽女学園高等部,廿日市市,広島,http://www.sanyo-jogakuen.ed.jp/,,,女子校
広島県,私立,近畿大学附属広島高等学校東広島校,東広島市,東広島,https://hh.kindai.ac.jp/,,,
広島県,私立,武田高等学校,東広島市,東広島,https://takeda.ed.jp/,,,中高一貫
広島県,私立,如水館高等学校,三原市,尾三,https://www.josuikan.ed.jp/,,,
広島県,私立,盈進高等学校,福山市,備後,https://www.eishin.ed.jp/,,,
広島県,私立,銀河学院高等学校,福山市,備後,https://www.ginga.ac.jp/,,,
広島県,私立,近畿大学附属広島高等学校福山校,福山市,備後,https://www.fukuyama.kindai.ac.jp/,,,
広島県,国立,広島大学附属高等学校,広島市南区,広島,https://www.hiroshima-u.ac.jp/fu_midori,,,国立（広島大学附属）
広島県,国立,広島大学附属福山高等学校,福山市,備後,https://www.hiroshima-u.ac.jp/fu_fukuyama,,,国立（広島大学附属）
山口県,県立,山口県立下関西高等学校,下関市,下関,http://www.shimonishi-h.ysn21.jp/,,,附属中学校設置（2026年4月～）
山口県,県立,山口県立下関工科高等学校,下関市,下関,https://www.shimonosekikoka-h.ysn21.jp/,,, 2016年開校（旧下関工業・旧下関中央工業を統合）
山口県,県立,山口県立下関双葉高等学校,下関市,下関,https://www.futaba.ysn21.jp/,,,2019年開校・定時制
山口県,県立,山口県立下関南高等学校,下関市,下関,https://www.minami-h.ysn21.jp/,,,
山口県,県立,山口県立長府高等学校,下関市,下関,https://www.chofu-h.ysn21.jp/,,,
山口県,県立,山口県立豊浦高等学校,下関市,下関,https://www.toyora-h.ysn21.jp/,,,
山口県,県立,山口県立下関北高等学校,下関市,下関,https://www.shimonosekikita-h.ysn21.jp/,,,2018年開校（旧響高・旧豊北高を統合）
山口県,県立,山口県立田部高等学校,下関市,下関,https://www.tabe-h.ysn21.jp/,,,
山口県,県立,山口県立下関中等教育学校,下関市,下関,https://www.s-chuto.ysn21.jp/,,,中等教育学校（旧下関第一高校）
山口県,市立,下関市立下関商業高等学校,下関市,下関,https://shimosho.ed.jp/,info@shimosho.ed.jp,,
山口県,県立,山口県立宇部高等学校,宇部市,宇部,https://www.ube-h.ysn21.jp/,,,
山口県,県立,山口県立宇部工業高等学校,宇部市,宇部,https://www.ube-t.ysn21.jp/,,,
山口県,県立,山口県立宇部商業高等学校,宇部市,宇部,https://ubesho.jp/,,,
山口県,県立,山口県立宇部中央高等学校,宇部市,宇部,https://www.ubechuo-h.ysn21.jp/,,,
山口県,県立,山口県立小野田高等学校,山陽小野田市,宇部,https://www.onoda-h.ysn21.jp/,,,
山口県,県立,山口県立小野田工業高等学校,山陽小野田市,宇部,https://www.onoda-t.ysn21.jp/,,,
山口県,県立,山口県立厚狭高等学校,山陽小野田市,宇部,https://www.asa-nh.ysn21.jp/,,,
山口県,県立,山口県立美祢青嶺高等学校,美祢市,美祢,https://www.mineseiryo-h.ysn21.jp/,,,
山口県,県立,山口県立山口高等学校,山口市,山口,https://www.yamaguchi-h.ysn21.jp/,,,
山口県,県立,山口県立山口中央高等学校,山口市,山口,https://www.yamaguchichuo-h.ysn21.jp/,sch250@m.ysn21.jp,,
山口県,県立,山口県立山口農業高等学校,山口市,山口,https://www.yamaguchi-a.ysn21.jp/,,,
山口県,県立,山口県立山口農業高等学校西市分校,下関市,下関,https://www.yamaguchi-na.ysn21.jp/,,,山口農業高等学校の分校
山口県,県立,山口県立山口松風館高等学校,山口市,山口,https://www.shofukan-h.ysn21.jp/,,,定時制・通信制
山口県,県立,山口県立西京高等学校,山口市,山口,http://www.saikyo-h.ysn21.jp/,,,
山口県,県立,山口県立防府高等学校,防府市,防府,https://www.hofu-h.ysn21.jp/,,,
山口県,県立,山口県立防府西高等学校,防府市,防府,https://www.hofunishi-h.ysn21.jp/,,,
山口県,県立,山口県立防府商工高等学校,防府市,防府,https://www.hofu-ct.ysn21.jp/,,,
山口県,県立,山口県立岩国高等学校,岩国市,岩国,https://www.iwakuni-h.ysn21.jp/,,,附属中学校設置（2026年4月～）
山口県,県立,山口県立岩国高等学校広瀬分校,岩国市,岩国,https://www.iwakuni-hh.ysn21.jp/,,,2027年3月閉校予定
山口県,県立,山口県立岩国工業高等学校,岩国市,岩国,https://www.iwakuni-t.ysn21.jp/,,,
山口県,県立,山口県立岩国商業高等学校,岩国市,岩国,https://www.iwakuni-c.ysn21.jp/,,,
山口県,県立,山口県立岩国総合高等学校,岩国市,岩国,,,,総合学科（2000年改称）TEL:0827-31-6155
山口県,県立,山口県立柳井高等学校（新）,柳井市,柳井,https://www.yanai-h.ysn21.jp/,,,2026年4月開校（旧柳井・旧柳井商工・旧熊毛南・旧熊毛北・旧田布施農工を再編統合）
山口県,県立,山口県立田布施農工高等学校（新）,熊毛郡田布施町,柳井,https://www.tabuse-at.ysn21.jp/,,,2026年4月開校（旧5校再編統合）
山口県,県立,山口県立光高等学校,光市,柳井,https://www.hikari-h.ysn21.jp/,,,
山口県,県立,山口県立徳山高等学校,周南市,周南,http://www.tokuyama-h.ysn21.jp/,,,
山口県,県立,山口県立徳山商工高等学校,周南市,周南,https://www.tokuyama-ct.ysn21.jp/,,,
山口県,県立,山口県立南陽工業高等学校,周南市,周南,https://www.nanyo-t.ysn21.jp/,,,
山口県,県立,山口県立新南陽高等学校,周南市,周南,https://www.sinnanyo-h.ysn21.jp/,,,
山口県,県立,山口県立下松高等学校,下松市,下松,https://www.kudamatsu-h.ysn21.jp/,,,
山口県,県立,山口県立下松工業高等学校,下松市,下松,https://www.kudamatsu-t.ysn21.jp/,,,
山口県,県立,山口県立萩高等学校,萩市,萩,https://www.hagi-h.ysn21.jp/,,,
山口県,県立,山口県立萩商工高等学校,萩市,萩,https://www.hagi-ct.ysn21.jp/,,,
山口県,県立,山口県立大津緑洋高等学校,長門市,長門,https://www.ohtsuryokuyou-h.ysn21.jp/,,,長門市・萩市にまたがるキャンパス
山口県,県立,山口県立周防大島高等学校,大島郡周防大島町,柳井,https://www.suo-oshima-h.ysn21.jp/,,,2026年4月より山口県立大学附属高校として運営
山口県,私立,早鞆高等学校,下関市,下関,https://www.hayatomo.ac.jp/,,,
山口県,私立,梅光学院高等学校,下関市,下関,https://www.baiko.ac.jp/highschool/,soumu@baiko.ac.jp,,
山口県,私立,下関国際高等学校,下関市,下関,https://www.shiboyama.ac.jp/,info@shiboyama.ac.jp,,
山口県,私立,サビエル高等学校,山陽小野田市,宇部,https://xavier.ed.jp/,info@xavier.ed.jp,,
山口県,私立,宇部鴻城高等学校,宇部市,宇部,https://www.ubekojo-h.ed.jp/,,https://www.ubekojo-h.ed.jp/contact/,
山口県,私立,宇部フロンティア大学付属香川高等学校,宇部市,宇部,https://www.kagawa-h.ed.jp/,,https://www.kagawa-h.ed.jp/page-contact/,
山口県,私立,慶進高等学校,宇部市,宇部,https://www.keishin-ug.ed.jp/,,,
山口県,私立,山口県鴻城高等学校,山口市,山口,https://www.y-kojohs.jp/,info-yamaguchi@kojogijuku.com,https://www.y-kojohs.jp/contact/,
山口県,私立,野田学園高等学校,山口市,山口,https://www.nodagakuen.ed.jp/,,https://www.nodagakuen.ed.jp/contact/,
山口県,私立,誠英高等学校,防府市,防府,https://seiei.ac.jp/,,https://seiei.ac.jp/contact,
山口県,私立,高川学園高等学校,防府市,防府,https://takagawagakuen.com/,,,
山口県,私立,高水高等学校,岩国市,岩国,https://www.takamizu.ed.jp/,,https://www.takamizu.ed.jp/contact/,
山口県,私立,松陰高等学校,岩国市,岩国,https://sho-in.ed.jp/,,https://sho-in.ed.jp/inquiry/,通信制高校
山口県,私立,柳井学園高等学校,柳井市,柳井,https://yanai-g.ed.jp/,gakuen@yanai-g.ed.jp,,
山口県,私立,聖光高等学校,光市,柳井,https://www.seiko-h.ed.jp/,t-seiko@seiko-h.ed.jp,,
山口県,私立,長門高等学校,長門市,長門,https://nagato.ac.jp/,nagato.hs@nagato.ac.jp,,
徳島県,県立,徳島県立城東高等学校,徳島市,徳島,https://joto-hs.tokushima-ec.ed.jp/,joto_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立城南高等学校,徳島市,徳島,https://jonan-hs.tokushima-ec.ed.jp/,jonan-hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立城北高等学校,徳島市,徳島,https://johoku-hs.tokushima-ec.ed.jp/,,,メールアドレス未公開
徳島県,県立,徳島県立城西高等学校,徳島市,徳島,https://josei-hs.tokushima-ec.ed.jp/,josei_hs@mt.tokushima-ec.ed.jp,,農業科・植物活用科設置
徳島県,県立,徳島県立城ノ内中等教育学校,徳島市,徳島,https://johnouchi-ss.tokushima-ec.ed.jp/,johnouchi-ss@mt.tokushima-ec.ed.jp,,2020年開校・中等教育学校
徳島県,県立,徳島県立徳島北高等学校,徳島市,徳島,https://tokushimakita-hs.tokushima-ec.ed.jp/,tokushimakita_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立徳島商業高等学校,徳島市,徳島,https://tokusho.tokushima-ec.ed.jp/,tokusho@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立徳島科学技術高等学校,徳島市,徳島,https://tokushima-hst.tokushima-ec.ed.jp/,tokushima_hst@mt.tokushima-ec.ed.jp,,定時制あり
徳島県,県立,徳島県立徳島中央高等学校,徳島市,徳島,https://tokushimachuo.tokushima-ec.ed.jp/,,,定時制・通信制・三部制
徳島県,市立,徳島市立高等学校,徳島市,徳島,https://www.tokushima-m-hs.ed.jp/,ichikou100@tokushima-m-hs.ed.jp,https://www.city.tokushima.tokushima.jp/cgi-bin/formmail/formmail.cgi?d=552400,
徳島県,県立,徳島県立鳴門高等学校,鳴門市,東部,https://naruto-hs.tokushima-ec.ed.jp/,naruto_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立鳴門渦潮高等学校,鳴門市,東部,https://narutouzushio-hs.tokushima-ec.ed.jp/,narutouzushio_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立板野高等学校,板野郡板野町,東部,https://itano-hs.tokushima-ec.ed.jp/,itano-hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立川島中学校・高等学校,吉野川市,東部,https://kawashima-hs.tokushima-ec.ed.jp/,kawashima_hs@mt.tokushima-ec.ed.jp,,中高一貫
徳島県,県立,徳島県立名西高等学校,名西郡石井町,東部,https://myozai-hs.tokushima-ec.ed.jp/,myozai_hs@mt.tokushima-ec.ed.jp,,芸術科・定時制あり
徳島県,県立,徳島県立小松島高等学校,小松島市,東部,https://komatsushima-hs.tokushima-ec.ed.jp/,komatsushima_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立小松島西高等学校,小松島市,東部,https://komatsushimanishi-hs.tokushima-ec.ed.jp/,komatsushimanishi_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立小松島西高等学校勝浦校,勝浦郡勝浦町,東部,https://komatsushimanishi-katsuura.tokushima-ec.ed.jp/,komatsushimanishi_katsuura@mt.tokushima-ec.ed.jp,,小松島西高校のサテライト校
徳島県,県立,徳島県立富岡東高等学校,阿南市,東部,https://tomiokahigashi-hs.tokushima-ec.ed.jp/,tomiokahigashi_hs@mt.tokushima-ec.ed.jp,,中学校併設・定時制あり
徳島県,県立,徳島県立富岡西高等学校,阿南市,東部,https://tomiokanishi-hs.tokushima-ec.ed.jp/,tomiokanishi_hs@mt.tokushima-ec.ed.jp,,SSH指定
徳島県,県立,徳島県立阿南光高等学校,阿南市,東部,https://ananhikari-hs.tokushima-ec.ed.jp/,ananhikari_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立那賀高等学校,那賀郡那賀町,南部,https://naka-hs.tokushima-ec.ed.jp/,naka_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立海部高等学校,海部郡海陽町,南部,https://kaifu-hs.tokushima-ec.ed.jp/,kaifu_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立吉野川高等学校,吉野川市,東部,https://yoshinogawa-hs.tokushima-ec.ed.jp/,yoshinogawa_hs@mt.tokushima-ec.ed.jp,,農業科設置
徳島県,県立,徳島県立阿波高等学校,阿波市,東部,https://awa-hs.tokushima-ec.ed.jp/,awa_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立阿波西高等学校,阿波市,東部,https://awanishi-hs.tokushima-ec.ed.jp/,awanishi_hs@mt.tokushima-ec.ed.jp,,中高一貫
徳島県,県立,徳島県立穴吹高等学校,美馬市,西部,https://anabuki-hs.tokushima-ec.ed.jp/,anabuki_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立脇町高等学校,美馬市,西部,https://wakimachi-hs.tokushima-ec.ed.jp/,wakimachi_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立つるぎ高等学校,美馬郡つるぎ町,西部,https://tsurugi-hs.tokushima-ec.ed.jp/,tsurugi-hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立城西高等学校神山校,名西郡神山町,東部,https://joseikamiyama-hs.tokushima-ec.ed.jp/,joseikamiyama_hs@mt.tokushima-ec.ed.jp,,城西高校のサテライト校
徳島県,県立,徳島県立池田高等学校,三好市,西部,https://ikeda-hs.tokushima-ec.ed.jp/,ikeda_hs@mt.tokushima-ec.ed.jp,,
徳島県,県立,徳島県立池田高等学校辻校,三好市,西部,https://ikeda-tsuji.tokushima-ec.ed.jp/,ikeda_tsuji@mt.tokushima-ec.ed.jp,,池田高校のサテライト校
徳島県,県立,徳島県立池田高等学校三好校,三好市,西部,https://ikeda-miyoshi.tokushima-ec.ed.jp/,ikeda_hs_miyoshi@mt.tokushima-ec.ed.jp,,池田高校のサテライト校
徳島県,私立,徳島文理高等学校,徳島市,徳島,https://www.bunri.ed.jp/,koho@bunri.ed.jp,,中高一貫
徳島県,私立,生光学園高等学校,徳島市,徳島,https://www.seikogakuen.ac.jp/senior_home/,,,メールアドレス未確認・要問合せ(088-641-1032)
徳島県,私立,香蘭高等学校,徳島市,徳島,https://kouran-kou.jp/,,,メールアドレス未確認・要問合せ(088-652-5044)
香川県,県立,香川県立高松高等学校,高松市,高松,https://www.kagawa-edu.jp/takah02/,takah01@kagawa-edu.jp,,全日制・定時制・通信制
香川県,県立,香川県立高松東高等学校,高松市,高松,https://www.kagawa-edu.jp/teasth02/,teasth01@kagawa-edu.jp,,
香川県,県立,香川県立高松南高等学校,高松市,高松,https://www.kagawa-edu.jp/minamh02/,minamh01@kagawa-edu.jp,,
香川県,県立,香川県立高松西高等学校,高松市,高松,https://www.kagawa-edu.jp/twesth01/,,,
香川県,県立,香川県立高松北高等学校,高松市,高松,https://www.kagawa-edu.jp/kitah02/,,,
香川県,県立,香川県立高松工芸高等学校,高松市,高松,https://www.kagawa-edu.jp/kogeih02/,,,
香川県,県立,香川県立高松商業高等学校,高松市,高松,https://www.kagawa-edu.jp/takash01/home/,,,
香川県,県立,香川県立高松桜井高等学校,高松市,高松,https://www.kagawa-edu.jp/sakrah01/,,,
香川県,県立,香川県立香川中央高等学校,高松市,高松,https://www.kagawa-edu.jp/kgchuh02/,,,旧香川町（高松市香川町）
香川県,県立,香川県立農業経営高等学校,綾歌郡綾川町,高松,https://www.kagawa-edu.jp/nokeih01/,,,
香川県,市立,高松第一高等学校,高松市,高松,http://www.taka-ichi-h.ed.jp/,ichiko1@taka-ichi-h.ed.jp,,県内唯一の市立高校
香川県,県立,香川県立三本松高等学校,東かがわ市,東部,https://www.kagawa-edu.jp/sankoh01/,,,
香川県,県立,香川県立志度高等学校,さぬき市,東部,https://www.kagawa-edu.jp/shidoh02/,shidoh01@kagawa-edu.jp,,
香川県,県立,香川県立津田高等学校,さぬき市,東部,https://www.kagawa-edu.jp/tsudah02/,,,
香川県,県立,香川県立石田高等学校,さぬき市,東部,https://www.kagawa-edu.jp/isidah02/,isidah01@kagawa-edu.jp,,
香川県,県立,香川県立小豆島中央高等学校,小豆島町,東部,https://www.kagawa-edu.jp/syochuh02/,syochuh01@kagawa-edu.jp,,小豆島
香川県,県立,香川県立丸亀高等学校,丸亀市,中部,https://www.kagawa-edu.jp/marukh02/,,,全日制・通信制
香川県,県立,香川県立丸亀城西高等学校,丸亀市,中部,https://www.kagawa-edu.jp/mjh01/,,,
香川県,県立,香川県立飯山高等学校,丸亀市,中部,https://www.kagawa-edu.jp/hanznh02/,hanznh01@kagawa-edu.jp,,
香川県,県立,香川県立坂出高等学校,坂出市,中部,https://www.kagawa-edu.jp/sakadh02/,,,
香川県,県立,香川県立坂出工業高等学校,坂出市,中部,https://www.kagawa-edu.jp/sakakh02/connect/,,,
香川県,県立,香川県立坂出商業高等学校,坂出市,中部,https://www.kagawa-edu.jp/sakash02/,,,
香川県,県立,香川県立善通寺第一高等学校,善通寺市,中部,https://www.kagawa-edu.jp/zen1h02/,zen1h01@kagawa-edu.jp,,
香川県,県立,香川県立琴平高等学校,仲多度郡琴平町,中部,https://www.kagawa-edu.jp/kohtoh01/,kohtoh02@kagawa-edu.jp,,
香川県,県立,香川県立多度津高等学校,仲多度郡多度津町,中部,https://www.kagawa-edu.jp/takouh01/,,,
香川県,県立,香川県立観音寺第一高等学校,観音寺市,西部,https://www.kagawa-edu.jp/kanich02/,,https://www.kagawa-edu.jp/kanich02/contact,
香川県,県立,香川県立観音寺総合高等学校,観音寺市,西部,https://www.kagawa-edu.jp/kansouh01/,,,
香川県,県立,香川県立高瀬高等学校,三豊市,西部,https://www.kagawa-edu.jp/tkseh02/,,https://www.kagawa-edu.jp/tkseh02/inquiry,メール非公開
香川県,県立,香川県立笠田高等学校,三豊市,西部,https://www.kagawa-edu.jp/kasadh02/,,,
香川県,私立,英明高等学校,高松市,高松,https://www.eimei.ed.jp/,eimei@eimei.ed.jp,,
香川県,私立,高松中央高等学校,高松市,高松,https://www.ta-chuo.ed.jp/,,https://www.ta-chuo.ed.jp/contact/,
香川県,私立,大手前高松高等学校,高松市,高松,https://www.otemae.net/,webmaster@otemaetk.com,,倉田学園
香川県,私立,香川誠陵高等学校,高松市,高松,https://k-seiryo.ed.jp/,,,
香川県,私立,藤井学園寒川高等学校,さぬき市,東部,https://www.sangawa.ed.jp/,sangawa1@sangawa.ed.jp,,
香川県,私立,坂出第一高等学校,坂出市,中部,https://www.sakaide1-h.ed.jp/,mail@sakaide1-h.ed.jp,,
香川県,私立,大手前丸亀高等学校,丸亀市,中部,https://www.otemae.ed.jp/,,https://www.otemae.ed.jp/contact_form/otoiawase.html,
香川県,私立,香川県藤井高等学校,丸亀市,中部,https://www.fujii.ed.jp/fujii/,,,学校法人藤井学園
香川県,私立,尽誠学園高等学校,善通寺市,中部,https://jinsei.ed.jp/,,,
香川県,私立,四国学院大学香川西高等学校,三豊市,西部,https://www.kagawanishikou.com/,mail@kagawanishikou.com,,https://www.kagawanishikou.com/contact
愛媛県,国立,愛媛大学附属高等学校,松山市,中予,https://www.hi.ehime-u.ac.jp/,,,国立大学附属
愛媛県,県立,愛媛県立松山東高等学校,松山市,中予,https://matsuyamahigashi-h.esnet.ed.jp/,,,全日制・通信制設置
愛媛県,県立,愛媛県立松山東高等学校（通信制）,松山市,中予,https://matsuyamahigashi-h-c.esnet.ed.jp/,,,通信制課程
愛媛県,県立,愛媛県立松山南高等学校,松山市,中予,https://matsuyamaminami-h.esnet.ed.jp/,,,砥部分校あり
愛媛県,県立,愛媛県立松山南高等学校砥部分校,砥部町,中予,https://matsuyamaminami-h-b.esnet.ed.jp/,,,デザイン科
愛媛県,県立,愛媛県立松山北高等学校,松山市,中予,https://matsuyamakita-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立松山中央高等学校,松山市,中予,https://matsuyamachuo-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立松山工業高等学校,松山市,中予,https://matsuyama-th.esnet.ed.jp/,,,定時制あり
愛媛県,県立,愛媛県立松山商業高等学校,松山市,中予,https://matsuyama-ch.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立松山西中等教育学校,松山市,中予,https://matsuyamanishi-s.esnet.ed.jp/,,,中等教育学校
愛媛県,県立,愛媛県立北条高等学校,松山市,中予,https://ehm-hojo-h.esnet.ed.jp/,,,2028年3月末廃校予定（全日制）
愛媛県,県立,愛媛県立北条清新高等学校,松山市,中予,https://hojoseishin-h.esnet.ed.jp/,,,2026年4月開校（昼間二部定時制・通信制）
愛媛県,県立,愛媛県立伊予高等学校,伊予市,中予,https://iyo-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立伊予農業高等学校,伊予市,中予,https://iyo-ah.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立東温高等学校,東温市,中予,https://tohon-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立上浮穴高等学校,久万高原町,中予,https://kamiukena-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立川之江高等学校,四国中央市,東予,https://kawanoe-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立三島高等学校,四国中央市,東予,https://ehm-mishima-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立土居高等学校,四国中央市,東予,https://doi-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立新居浜東高等学校,新居浜市,東予,https://niihamahigashi-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立新居浜西高等学校,新居浜市,東予,https://niihamanishi-h.esnet.ed.jp/,,,定時制あり
愛媛県,県立,愛媛県立新居浜南高等学校,新居浜市,東予,https://niihamaminami-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立新居浜工業高等学校,新居浜市,東予,https://niihama-th.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立西条高等学校,西条市,東予,https://saijo-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立西条農業高等学校,西条市,東予,https://ehm-saijo-ah.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立小松高等学校,西条市,東予,https://ehm-komatsu-h.esnet.ed.jp/,,,令和8年度に東予総合高校と統合予定
愛媛県,県立,愛媛県立丹原高等学校,西条市,東予,https://tambara-h.esnet.ed.jp/,,,令和8年度に東予総合高校と統合予定
愛媛県,県立,愛媛県立東予高等学校,西条市,東予,https://toyo-h.esnet.ed.jp/,,,令和8年度に東予総合高校と統合予定
愛媛県,県立,愛媛県立東予総合高等学校,西条市,東予,https://toyosogo-h.esnet.ed.jp/,,,令和8年度新設（統合後）
愛媛県,県立,愛媛県立今治西高等学校,今治市,東予,https://imabarinishi-h.esnet.ed.jp/,,,定時制あり
愛媛県,県立,愛媛県立今治西高等学校伯方分校,今治市,東予,https://ehm-hakata-h.esnet.ed.jp/,,,令和8年度よりしまなみ高校伯方キャンパス
愛媛県,県立,愛媛県立今治北高等学校,今治市,東予,https://imabarikita-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立今治北高等学校大三島分校,今治市,東予,https://ohmishima-h.esnet.ed.jp/,,,令和8年度よりしまなみ高校大三島キャンパス
愛媛県,県立,愛媛県立今治南高等学校,今治市,東予,https://imabariminami-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立今治工業高等学校,今治市,東予,https://imabari-th.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立今治東中等教育学校,今治市,東予,https://imabarihigashi-s.esnet.ed.jp/,,,中等教育学校
愛媛県,県立,愛媛県立弓削高等学校,上島町,東予,https://ehm-yuge-h.esnet.ed.jp/,,,越智郡上島町
愛媛県,県立,愛媛県立しまなみ高等学校,今治市,東予,https://shimanami-h.esnet.ed.jp/,,,令和8年度新設（統合後）
愛媛県,県立,愛媛県立大洲高等学校,大洲市,南予,https://ehm-ohzu-h.esnet.ed.jp/,,,
愛媛県,県立,愛媛県立大洲農業高等学校,大洲市,南予,https://ohzu-ah.esnet.ed.jp/,,,令和8年度に大洲高校と統合予定
愛媛県,県立,愛媛県立内子高等学校,内子町,南予,https://uchiko-h.esnet.ed.jp/,,,喜多郡内子町
